1300008984	20260420	202604	2026	2026.3014	ISRGOV	ISRAEL	ISR					GOV			ISR	TEL AVIV	ISR								1	190	190	19	4	-10.0	1	1	1	-4.23162583518931	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United States	US	US		39.828175	-98.5795	US	20260420000000	http://www.heraldglobe.com/news/278998408/battle-of-civilisation-against-barbarism-israeli-pm-netanyahu-on-iran
1300008985	20260420	202604	2026	2026.3014	ISRGOV	ISRAEL	ISR					GOV			ISR	TEL AVIV	ISR								1	190	190	19	4	-10.0	1	1	1	-4.23162583518931	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260420000000	http://www.heraldglobe.com/news/278998408/battle-of-civilisation-against-barbarism-israeli-pm-netanyahu-on-iran
1300008986	20260420	202604	2026	2026.3014	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								0	203	203	20	4	-10.0	6	1	6	-4.41860465116279	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260420000000	https://news.antiwar.com/2026/04/19/israels-smotrich-calls-for-netanyahu-to-order-the-full-conquest-of-gaza-establishment-of-jewish-settlements/
1300008987	20260420	202604	2026	2026.3014	ISRGOV	ISRAELI	ISR					GOV			ISRGOV	ISRAELI	ISR					GOV			1	102	102	10	3	-5.0	6	1	6	-4.41860465116279	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260420000000	https://news.antiwar.com/2026/04/19/israels-smotrich-calls-for-netanyahu-to-order-the-full-conquest-of-gaza-establishment-of-jewish-settlements/
1300008988	20260420	202604	2026	2026.3014	ISRGOV	ISRAELI	ISR					GOV			NGO	AID GROUP						NGO			0	020	020	02	1	3.0	3	1	3	-7.2485207100592	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260420000000	https://www.skynews.com.au/world-news/united-states/sick-hamas-terrorists-bribe-slain-colleagues-desperate-widows-young-mothers-for-sex-residents/news-story/b6a4e10404c84733a80ced4aed472099?nk=70e9a78ba327592a8a4b334499272131-1776642453
1300008989	20260420	202604	2026	2026.3014	ISRGOV	ISRAELI	ISR					GOV			PSE	GAZA	PSE								0	112	112	11	3	-2.0	1	1	1	-7.2485207100592	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260420000000	https://www.skynews.com.au/world-news/united-states/sick-hamas-terrorists-bribe-slain-colleagues-desperate-widows-young-mothers-for-sex-residents/news-story/b6a4e10404c84733a80ced4aed472099?nk=70e9a78ba327592a8a4b334499272131-1776642453
1300008990	20260420	202604	2026	2026.3014	ISRGOV	ISRAELI	ISR					GOV			PSE	GAZA	PSE								0	203	203	20	4	-10.0	2	1	2	-4.41860465116279	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260420000000	https://news.antiwar.com/2026/04/19/israels-smotrich-calls-for-netanyahu-to-order-the-full-conquest-of-gaza-establishment-of-jewish-settlements/
1300008991	20260420	202604	2026	2026.3014	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	4	4	-4.34012400354295	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008992	20260420	202604	2026	2026.3014	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	4	4	-4.34012400354295	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008993	20260420	202604	2026	2026.3014	ISRMIL	ISRAELI	ISR					MIL			LBN	LEBANON	LBN								0	010	010	01	1	0.0	6	1	6	-4.23162583518931	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260420000000	http://www.heraldglobe.com/news/278998408/battle-of-civilisation-against-barbarism-israeli-pm-netanyahu-on-iran
1300008994	20260420	202604	2026	2026.3014	JPN	JAPANESE	JPN																		0	051	051	05	1	3.4	2	1	2	-4.69026548672567	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300008995	20260420	202604	2026	2026.3014	JPN	JAPAN	JPN																		0	080	080	08	2	5.0	2	1	2	-4.69026548672567	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300008996	20260420	202604	2026	2026.3014	JPN	JAPANESE	JPN																		0	190	190	19	4	-10.0	1	1	1	-4.69026548672567	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300008997	20260420	202604	2026	2026.3014	JPN	JAPANESE	JPN																		0	190	190	19	4	-10.0	1	1	1	-4.69026548672567	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300008998	20260420	202604	2026	2026.3014	JPN	JAPAN	JPN								USA	INDIANAPOLIS	USA								0	190	190	19	4	-10.0	1	1	1	-4.69026548672567	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300008999	20260420	202604	2026	2026.3014	JPN	JAPAN	JPN								USA	INDIANAPOLIS	USA								0	190	190	19	4	-10.0	1	1	1	-4.69026548672567	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300009000	20260420	202604	2026	2026.3014	JUD	DEFENSE ATTORNEY						JUD													1	010	010	01	1	0.0	6	1	3	-6.88956433637285	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260420000000	https://www.yahoo.com/news/articles/attorneys-tyler-robinson-man-charged-013227744.html
1300009001	20260420	202604	2026	2026.3014	JUD	LAWYER						JUD													0	012	012	01	1	-0.4	10	1	10	-1.90114068441064	0								0								0								20260420000000	https://www.yahoo.com/news/articles/nypd-committee-study-racial-disparities-231700485.html
1300009002	20260420	202604	2026	2026.3014	JUD	JUDGE						JUD													0	014	014	01	1	0.0	4	1	4	-3.61344537815126	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	0								4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	20260420000000	https://www.liverpoolecho.co.uk/news/liverpool-news/beast-birkenhead-still-haunting-community-33795960
1300009003	20260420	202604	2026	2026.3014	JUD	JUDGE						JUD													0	014	014	01	1	0.0	6	1	6	-3.61344537815126	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260420000000	https://www.liverpoolecho.co.uk/news/liverpool-news/beast-birkenhead-still-haunting-community-33795960
1300009004	20260420	202604	2026	2026.3014	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	3	1	3	-6.88956433637285	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20260420000000	https://www.yahoo.com/news/articles/attorneys-tyler-robinson-man-charged-013227744.html
1300009005	20260420	202604	2026	2026.3014	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-2.30826507818318	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260420000000	https://www.journal-news.net/news/human_interest/resignations-and-firings-have-depleted-the-fbi-and-justice-department-theyre-scrambling-to-rebuild/article_cccbbc6b-1bf5-5360-84bb-a29c7547e9d9.html
1300009006	20260420	202604	2026	2026.3014	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	8	1	8	-2.30826507818318	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260420000000	https://www.journal-news.net/news/human_interest/resignations-and-firings-have-depleted-the-fbi-and-justice-department-theyre-scrambling-to-rebuild/article_cccbbc6b-1bf5-5360-84bb-a29c7547e9d9.html
1300009007	20260420	202604	2026	2026.3014	JUD	SUPREME COURT						JUD			CVL	VOTER						CVL			0	090	090	09	2	-2.0	4	1	4	-4.71881060116355	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260420000000	https://www.straitstimes.com/asia/south-asia/india-voter-register-deletions-spark-outrage-over-ai-use-and-poll-fairness
1300009008	20260420	202604	2026	2026.3014	JUD	SUPREME COURT						JUD			INDJUD	KOLKATA	IND					JUD			0	090	090	09	2	-2.0	2	1	2	-4.71881060116355	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260420000000	https://www.straitstimes.com/asia/south-asia/india-voter-register-deletions-spark-outrage-over-ai-use-and-poll-fairness
1300009009	20260420	202604	2026	2026.3014	JUD	SUPREME COURT						JUD			INDJUD	KOLKATA	IND					JUD			0	090	090	09	2	-2.0	2	1	2	-4.71881060116355	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260420000000	https://www.straitstimes.com/asia/south-asia/india-voter-register-deletions-spark-outrage-over-ai-use-and-poll-fairness
1300009010	20260420	202604	2026	2026.3014	JUD	SUPREME COURT						JUD			INDJUD	KOLKATA	IND					JUD			0	090	090	09	2	-2.0	2	1	2	-4.71881060116355	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	20260420000000	https://www.straitstimes.com/asia/south-asia/india-voter-register-deletions-spark-outrage-over-ai-use-and-poll-fairness
1300009011	20260420	202604	2026	2026.3014	JUD	ATTORNEY						JUD			OPP	THE OPPOSITION						OPP			1	040	040	04	1	1.0	3	1	3	-2.74390243902439	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260420000000	https://movieweb.com/all-the-presidents-men-keeps-getting-better/
1300009012	20260420	202604	2026	2026.3014	JUD	ATTORNEY						JUD			OPP	THE OPPOSITION						OPP			1	040	040	04	1	1.0	7	1	7	-2.74390243902439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260420000000	https://movieweb.com/all-the-presidents-men-keeps-getting-better/
1300009013	20260420	202604	2026	2026.3014	JUD	PROSECUTOR						JUD			USA	LOS ANGELES	USA								1	010	010	01	1	0.0	6	1	6	-7.79661016949152	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Sudan	SU	SU		16	30	SU	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260420000000	https://abcnews.com/US/wireStory/los-angeles-woman-arrested-iranian-arms-trafficking-charge-132189001
1300009014	20260420	202604	2026	2026.3014	JUD	PROSECUTOR						JUD			USA	LOS ANGELES	USA								1	010	010	01	1	0.0	22	3	22	-7.74888069186991	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20260420000000	https://www.lex18.com/news/national-news/los-angeles-woman-arrested-on-iranian-arms-trafficking-charge
1300009015	20260420	202604	2026	2026.3014	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.58510638297872	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260420000000	https://bleedingcool.com/tv/tracker-s03e17-daughters-preview-a-horrific-crime-a-missing-teen/
1300009016	20260420	202604	2026	2026.3014	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.88956433637285	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260420000000	https://www.yahoo.com/news/articles/attorneys-tyler-robinson-man-charged-013227744.html
1300009017	20260420	202604	2026	2026.3014	KNAGOV	QUEEN ELIZABETH II	KNA					GOV													1	051	051	05	1	3.4	49	7	49	3.65296803652968	4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	0								4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	20260420000000	https://www.clydebankpost.co.uk/news/national/26034516.paddingtons-meeting-late-queen-recreated-new-steiff-bear/
1300009018	20260420	202604	2026	2026.3014	KNAGOV	QUEEN ELIZABETH II	KNA					GOV			MED	PRESS ASSOCIATION						MED			1	013	013	01	1	0.4	42	7	42	3.65296803652968	4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	20260420000000	https://www.clydebankpost.co.uk/news/national/26034516.paddingtons-meeting-late-queen-recreated-new-steiff-bear/
1300009019	20260420	202604	2026	2026.3014	KOR	SOUTH KOREA	KOR																		0	046	046	04	1	7.0	20	2	20	-2.40387084844313	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260420000000	https://www.themountainpress.com/news/national/north-korea-conducts-ballistic-missile-tests-kcna/article_d6ac7869-c465-504a-939f-427e315ded37.html
1300009020	20260420	202604	2026	2026.3014	KOR	SEOUL	KOR								CVL	CIVILIAN						CVL			0	010	010	01	1	0.0	8	2	8	-2.40387084844313	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20260420000000	https://www.themountainpress.com/news/national/north-korea-conducts-ballistic-missile-tests-kcna/article_d6ac7869-c465-504a-939f-427e315ded37.html
1300009021	20260420	202604	2026	2026.3014	KOR	SEOUL	KOR								CVL	CIVILIAN						CVL			0	010	010	01	1	0.0	12	2	12	-2.40387084844313	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260420000000	https://www.themountainpress.com/news/national/north-korea-conducts-ballistic-missile-tests-kcna/article_d6ac7869-c465-504a-939f-427e315ded37.html
1300009022	20260420	202604	2026	2026.3014	LAB	EMPLOYEE						LAB													0	192	192	19	4	-9.5	5	1	5	2.33100233100233	3	Baldwin Park, California, United States	US	USCA	CA037	34.0853	-117.961	1652669	0								3	Baldwin Park, California, United States	US	USCA		34.0853	-117.961	1652669	20260420000000	https://foxwilmington.com/this-popular-burger-chain-built-its-own-university-to-train-future-leaders/
1300009023	20260420	202604	2026	2026.3014	LAB	WORKER						LAB			COP	POLICE OFFICIALS						COP			1	042	042	04	1	1.9	3	1	3	-6.75324675324675	4	Kondapuram, Andhra Pradesh, India	IN	IN02	17550	14.7667	78.2	-2101358	4	Kondapuram, Andhra Pradesh, India	IN	IN02	17550	14.7667	78.2	-2101358	4	Kondapuram, Andhra Pradesh, India	IN	IN02	17550	14.7667	78.2	-2101358	20260420000000	https://www.deccanchronicle.com/southern-states/andhra-pradesh/td-activist-succumbs-to-burn-injuries-dying-declaration-sparks-political-storm-1951580
1300009024	20260420	202604	2026	2026.3014	LAB	WORKER						LAB			COP	POLICE OFFICIALS						COP			1	042	042	04	1	1.9	4	1	4	-6.75324675324675	4	Nellore, Andhra Pradesh, India	IN	IN02	17561	14.4333	79.9667	-2106053	4	Nellore, Andhra Pradesh, India	IN	IN02	17561	14.4333	79.9667	-2106053	4	Nellore, Andhra Pradesh, India	IN	IN02	17561	14.4333	79.9667	-2106053	20260420000000	https://www.deccanchronicle.com/southern-states/andhra-pradesh/td-activist-succumbs-to-burn-injuries-dying-declaration-sparks-political-storm-1951580
1300009025	20260420	202604	2026	2026.3014	LAB	EMPLOYEE						LAB			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	-2.30826507818318	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260420000000	https://www.journal-news.net/news/human_interest/resignations-and-firings-have-depleted-the-fbi-and-justice-department-theyre-scrambling-to-rebuild/article_cccbbc6b-1bf5-5360-84bb-a29c7547e9d9.html
1300009026	20260420	202604	2026	2026.3014	LAB	EMPLOYEE						LAB			LEG	LAWMAKER						LEG			0	036	036	03	1	4.0	2	1	2	-3.13935681470137	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260420000000	https://lasvegassun.com/news/2026/apr/19/trump-wants-to-stop-states-from-regulating-ai-this/
1300009027	20260420	202604	2026	2026.3014	LAB	EMPLOYEE						LAB			LEG	LAWMAKER						LEG			0	036	036	03	1	4.0	4	1	4	-3.13935681470137	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260420000000	https://lasvegassun.com/news/2026/apr/19/trump-wants-to-stop-states-from-regulating-ai-this/
1300009028	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN																		0	190	190	19	4	-10.0	8	4	8	-4.34012400354295	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009029	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								GOV	ADMINISTRATION						GOV			1	014	014	01	1	0.0	6	1	6	-2.56410256410257	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://foxwilmington.com/waltz-says-trump-has-created-best-chance-in-our-lifetime-to-break-hezbollahs-grip-on-lebanon/
1300009030	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-0.40650406504065	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260420000000	https://www.straitstimes.com/world/middle-east/israel-army-probes-image-of-soldier-hitting-jesus-statue-in-lebanon
1300009031	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	051	051	05	1	3.4	8	1	8	-0.40650406504065	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260420000000	https://www.straitstimes.com/world/middle-east/israel-army-probes-image-of-soldier-hitting-jesus-statue-in-lebanon
1300009032	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								IRN	TEHRAN	IRN								0	190	190	19	4	-10.0	16	4	16	-4.34012400354295	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009033	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								IRN	TEHRAN	IRN								0	190	190	19	4	-10.0	4	4	4	-4.34012400354295	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009034	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	14	1	14	-4.46860391204801	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://600kcol.iheart.com/content/2026-04-19-trump-us-navy-destroyer-blows-a-hole-through-iranian-ship-at-hormuz/
1300009035	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	14	1	14	-4.46860391204801	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://600kcol.iheart.com/content/2026-04-19-trump-us-navy-destroyer-blows-a-hole-through-iranian-ship-at-hormuz/
1300009036	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	42	1	42	-4.46860391204801	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://600kcol.iheart.com/content/2026-04-19-trump-us-navy-destroyer-blows-a-hole-through-iranian-ship-at-hormuz/
1300009037	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	8	4	8	-4.34012400354295	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009038	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	24	4	24	-4.34012400354295	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009039	20260420	202604	2026	2026.3014	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	8	4	8	-4.34012400354295	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300009040	20260420	202604	2026	2026.3014	LBNMED	LEBANON	LBN					MED			MIL	ARMY						MIL			1	090	090	09	2	-2.0	2	1	2	-0.40650406504065	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260420000000	https://www.straitstimes.com/world/middle-east/israel-army-probes-image-of-soldier-hitting-jesus-statue-in-lebanon
1300009041	20260420	202604	2026	2026.3014	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	1	1	1	-3.13935681470137	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260420000000	https://lasvegassun.com/news/2026/apr/19/trump-wants-to-stop-states-from-regulating-ai-this/
