1300008467	20260420	202604	2026	2026.3014	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	3	1	3	0.43604651162791	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260420000000	https://calgarysun.com/news/national/carney-vows-to-never-sugarcoat-our-challenges-calls-ties-with-u-s-a-weakness-in-speech-to-canadians/wcm/fe39824a-818b-4bf1-ac4b-036bbb5c2f30
1300008468	20260420	202604	2026	2026.3014	CAN	VANCOUVER	CAN								USA	UNITED STATES	USA								1	084	084	08	2	7.0	10	1	10	-0.18115942028986	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260420000000	https://lasvegassun.com/news/2026/apr/19/canadas-prime-minister-says-economic-ties-with-us-/
1300008469	20260420	202604	2026	2026.3014	CANGOV	CALGARY	CAN					GOV													1	190	190	19	4	-10.0	20	1	10	-1.61290322580645	0								0								0								20260420000000	https://calgarysun.com/news/local-news/calgary-fire-crews-respond-blaze-northwest-community-citadel
1300008470	20260420	202604	2026	2026.3014	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	60	1	50	-0.12291907645334	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260420000000	https://calgarysun.com/news/canada/most-of-mark-carneys-tax-break-on-gas-cancelled-out-by-higher-cost-of-summer-blend-experts-say/wcm/310c95b0-8c70-45ac-8243-47333be6e36c
1300008471	20260420	202604	2026	2026.3014	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		LEG	PARLIAMENT						LEG			0	046	046	04	1	7.0	20	1	20	1.20082120463938	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260420000000	https://calgarysun.com/news/canada/how-much-airfares-cost-canada-2026/wcm/23b0c3d6-5785-49f5-b9db-fab4c9b59586
1300008472	20260420	202604	2026	2026.3014	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-3.02035456336178	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260420000000	https://www.straitstimes.com/opinion/washingtons-loss-doesnt-automatically-translate-into-beijings-gain
1300008473	20260420	202604	2026	2026.3014	CHN	CHINA	CHN																		0	014	014	01	1	0.0	5	1	5	-3.02035456336178	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260420000000	https://www.straitstimes.com/opinion/washingtons-loss-doesnt-automatically-translate-into-beijings-gain
1300008474	20260420	202604	2026	2026.3014	CHN	CHINESE	CHN																		1	043	043	04	1	2.8	10	1	10	8.10810810810811	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20260420000000	https://www.ksmu.org/2026-04-19/at-the-canton-fair-chinese-manufacturing-takes-center-stage
1300008475	20260420	202604	2026	2026.3014	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	020	020	02	1	3.0	1	1	1	0.76923076923077	4	Toa Payoh, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.85	-73717	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Bishan, Sichuan, China	CH	CH32	13003	31.672	107.434	-1898980	20260420000000	https://www.straitstimes.com/singapore/mps-govt-agencies-discuss-policy-tweaks-following-residents-feedback-on-vice-in-neighbourhoods
1300008476	20260420	202604	2026	2026.3014	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	020	020	02	1	3.0	1	1	1	0.76923076923077	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Toa Payoh, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.85	-73717	20260420000000	https://www.straitstimes.com/singapore/mps-govt-agencies-discuss-policy-tweaks-following-residents-feedback-on-vice-in-neighbourhoods
1300008477	20260420	202604	2026	2026.3014	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	030	030	03	1	4.0	4	1	4	-3.02035456336178	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260420000000	https://www.straitstimes.com/opinion/washingtons-loss-doesnt-automatically-translate-into-beijings-gain
1300008478	20260420	202604	2026	2026.3014	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	030	030	03	1	4.0	4	1	4	-3.02035456336178	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260420000000	https://www.straitstimes.com/opinion/washingtons-loss-doesnt-automatically-translate-into-beijings-gain
1300008479	20260420	202604	2026	2026.3014	CHR	DIOCESE				CHR															0	017	017	01	1	0.0	10	1	10	-2.31436837029894	0								0								0								20260420000000	https://donegalnews.com/the-way-we-were-40/
1300008480	20260420	202604	2026	2026.3014	CHR	CHRISTIAN				CHR					IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-4.74495848161329	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://www.straitstimes.com/opinion/in-the-ai-propaganda-war-iran-is-winning
1300008481	20260420	202604	2026	2026.3014	CHR101	WORLD COUNCIL OF CHURCHES				CHR					CHR	CHRISTIAN				CHR					1	012	012	01	1	-0.4	10	1	10	-2.60707635009312	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20260420000000	https://www.ecumenicalnews.com/article/world-and-asian-churches-bodies-dismayed-at-violence-against-protestors-in-myanmar/61373.htm
1300008482	20260420	202604	2026	2026.3014	CHRCTH	CATHOLIC				CHR	CTH				AGO	ANGOLA	AGO								0	036	036	03	1	4.0	4	1	4	4.28441203281677	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20260420000000	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296997
1300008483	20260420	202604	2026	2026.3014	CHRCTH	CATHOLIC				CHR	CTH				AGOGOV	ANGOLAN	AGO					GOV			0	036	036	03	1	4.0	6	1	6	4.28441203281677	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20260420000000	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296997
1300008484	20260420	202604	2026	2026.3014	CHRCTH	CATHOLIC				CHR	CTH				AGOGOV	ANGOLAN	AGO					GOV			0	043	043	04	1	2.8	6	1	6	4.28441203281677	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20260420000000	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296997
1300008485	20260420	202604	2026	2026.3014	CHRCTH	ROMAN CATHOLIC				CHR	CTH				IRN	IRAN	IRN								1	111	111	11	3	-2.0	5	1	5	-7.34597156398104	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260420000000	https://www.aljazeera.com/news/2026/4/19/outrage-after-photo-shows-israeli-soldier-smashing-jesus-statue-in-lebanon
1300008486	20260420	202604	2026	2026.3014	CHRPRO	EPISCOPAL				CHR	PRO				CUB	HAVANA	CUB								1	046	046	04	1	7.0	1	1	1	1.43084260731319	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260420000000	https://www.cubaheadlines.com/articles/326423
1300008487	20260420	202604	2026	2026.3014	CHRPRO	EPISCOPAL				CHR	PRO				CUB	HAVANA	CUB								1	046	046	04	1	7.0	1	1	1	1.43084260731319	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260420000000	https://www.cubaheadlines.com/articles/326423
1300008488	20260420	202604	2026	2026.3014	COP	DEPUTY						COP													1	010	010	01	1	0.0	6	1	6	-0.26315789473684	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260420000000	https://www.skynews.com.au/australia-news/politics/one-nation-drops-points-in-new-newspoll-as-coalition-zeroes-in-on-lost-supporters/news-story/5cac51e4ceb7fff9aaa4a0825c4acbef?nk=e27da5cf366feb1181656d5ff803aab6-1776642416
1300008489	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	020	020	02	1	3.0	2	1	2	-7.37327188940092	3	Cedar Grove, Louisiana, United States	US	USLA	LA075	29.7949	-90.0223	533835	0								3	Cedar Grove, Louisiana, United States	US	USLA		29.7949	-90.0223	533835	20260420000000	https://www.aol.co.uk/articles/mass-shooting-rampage-louisiana-leaves-165909801.html
1300008490	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	0214	021	02	1	3.4	12	3	12	-6.02460998663749	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	0								3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20260420000000	https://www.mirror.co.uk/news/us-news/neighbours-describe-moment-louisiana-suspect-37040061
1300008491	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	0214	021	02	1	3.4	1	1	1	-5.74506283662478	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20260420000000	https://www.mirror.co.uk/news/us-news/neighbours-describe-moment-louisiana-suspect-37040061
1300008492	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	0214	021	02	1	3.4	2	2	2	-6.16438356164384	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260420000000	https://www.baltimoresun.com/2026/04/19/louisiana-father-kills-7-of-his-children-plus-another-child-in-shooting-at-house-police-say/
1300008493	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	042	042	04	1	1.9	7	1	7	0.79575596816976	3	Austin College, Texas, United States	US	USTX	TX181	33.6479	-96.5958	1351336	0								3	Austin College, Texas, United States	US	USTX		33.6479	-96.5958	1351336	20260420000000	https://www.kten.com/news/texas-headlines/first-responder-fridays-saluting-the-silent-heroes/article_2e20efad-9cca-4305-a25d-1a2a6117e562.html
1300008494	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	042	042	04	1	1.9	3	1	3	0.79575596816976	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260420000000	https://www.kten.com/news/texas-headlines/first-responder-fridays-saluting-the-silent-heroes/article_2e20efad-9cca-4305-a25d-1a2a6117e562.html
1300008495	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	046	046	04	1	7.0	10	1	10	-10.762331838565	0								0								0								20260420000000	https://www.wmtv15news.com/2026/04/19/sun-prairie-police-ask-people-avoid-sunfield-street/
1300008496	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	084	084	08	2	7.0	10	1	10	-6.75675675675676	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260420000000	https://www.kxly.com/news/national-and-world-news/8-children-shot-and-killed-2-wounded-in-louisiana-domestic-disturbance/article_3614ceb2-f65e-5fa0-83a9-7d787a8f1d87.html
1300008497	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-7.54716981132075	0								0								0								20260420000000	https://www.2news.com/news/armed-robbery-at-the-tamarack-casino/article_dd26937c-a45c-45a3-befc-84851a411f95.html
1300008498	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-3.61344537815126	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20260420000000	https://www.liverpoolecho.co.uk/news/liverpool-news/beast-birkenhead-still-haunting-community-33795960
1300008499	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	090	090	09	2	-2.0	40	4	40	-11.2745974351882	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260420000000	http://www.texasguardian.com/news/278998406/mass-shooting-in-shreveport-louisiana-leaves-8-children-dead
1300008500	20260420	202604	2026	2026.3014	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-11.0294117647059	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260420000000	https://www.12news.com/article/news/crime/houston-man-sentenced-5-years-atm-burglary-spree-across-texas-arizona/287-70f62f1f-5079-47df-a7a8-985ac10efeb5
1300008501	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	190	190	19	4	-10.0	5	1	5	-6.79012345679012	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260420000000	https://en.apa.az/europe/11-people-injured-in-brawl-at-sikh-temple-in-western-germany-502251
1300008502	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	193	193	19	4	-10.0	6	2	6	-10.9836065573771	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20260420000000	https://www.fox6now.com/news/shreveport-louisiana-shooting-was-7th-mass-killing-2026-see-full-list
1300008503	20260420	202604	2026	2026.3014	COP	POLICE						COP													0	193	193	19	4	-10.0	2	2	2	-10.9836065573771	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20260420000000	https://www.fox6now.com/news/shreveport-louisiana-shooting-was-7th-mass-killing-2026-see-full-list
1300008504	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	193	193	19	4	-10.0	4	1	4	-6.8870523415978	3	Bossier Parish, Louisiana, United States	US	USLA	LA015	32.6335	-93.6002	558453	0								3	Bossier Parish, Louisiana, United States	US	USLA		32.6335	-93.6002	558453	20260420000000	https://www.ktiv.com/2026/04/19/8-children-dead-mass-shooting-that-began-domestic-dispute-police-say/
1300008505	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-1.48367952522256	3	Avondale, Arizona, United States	US	USAZ	AZ013	33.4356	-112.35	895	0								3	Avondale, Arizona, United States	US	USAZ	AZ013	33.4356	-112.35	895	20260420000000	https://www.12news.com/article/news/local/valley/teen-boy-injured-shooting-in-avondale-arizona/75-d04ac551-c408-47d4-b934-f52da01e9ea5
1300008506	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-1.48367952522256	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260420000000	https://www.12news.com/article/news/local/valley/teen-boy-injured-shooting-in-avondale-arizona/75-d04ac551-c408-47d4-b934-f52da01e9ea5
1300008507	20260420	202604	2026	2026.3014	COP	POLICE						COP													1	193	193	19	4	-10.0	56	6	56	-9.87539003562222	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260420000000	https://www.mirror.co.uk/news/us-news/neighbours-describe-moment-louisiana-suspect-37040061
1300008508	20260420	202604	2026	2026.3014	COP	POLICE						COP			COPCOP	POLICE						COP	COP		0	010	010	01	1	0.0	12	3	12	-6.02460998663749	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260420000000	https://www.mirror.co.uk/news/us-news/neighbours-describe-moment-louisiana-suspect-37040061
1300008509	20260420	202604	2026	2026.3014	COP	POLICE						COP			COPCOP	POLICE						COP	COP		0	010	010	01	1	0.0	1	1	1	-5.74506283662478	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20260420000000	https://www.mirror.co.uk/news/us-news/neighbours-describe-moment-louisiana-suspect-37040061
1300008510	20260420	202604	2026	2026.3014	COP	POLICE						COP			COPCOP	POLICE						COP	COP		0	010	010	01	1	0.0	2	2	2	-6.16438356164384	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260420000000	https://www.baltimoresun.com/2026/04/19/louisiana-father-kills-7-of-his-children-plus-another-child-in-shooting-at-house-police-say/
1300008511	20260420	202604	2026	2026.3014	COP	POLICE						COP			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	5	1	5	-1.48367952522256	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260420000000	https://www.12news.com/article/news/local/valley/teen-boy-injured-shooting-in-avondale-arizona/75-d04ac551-c408-47d4-b934-f52da01e9ea5
1300008512	20260420	202604	2026	2026.3014	COP	POLICE						COP			IND	CHENNAI	IND								0	042	042	04	1	1.9	1	1	1	-6.75324675324675	4	Kondapuram, Andhra Pradesh, India	IN	IN02	17550	14.7667	78.2	-2101358	4	Kondapuram, Andhra Pradesh, India	IN	IN02	17550	14.7667	78.2	-2101358	4	Kondapuram, Andhra Pradesh, India	IN	IN02	17550	14.7667	78.2	-2101358	20260420000000	https://www.deccanchronicle.com/southern-states/andhra-pradesh/td-activist-succumbs-to-burn-injuries-dying-declaration-sparks-political-storm-1951580
1300008513	20260420	202604	2026	2026.3014	COP	POLICE						COP			IND	CHENNAI	IND								0	042	042	04	1	1.9	5	1	5	-6.75324675324675	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260420000000	https://www.deccanchronicle.com/southern-states/andhra-pradesh/td-activist-succumbs-to-burn-injuries-dying-declaration-sparks-political-storm-1951580
1300008514	20260420	202604	2026	2026.3014	COP	POLICE						COP			IND	ANDHRA PRADESH	IND								1	173	173	17	4	-5.0	7	1	7	-13.1367292225201	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260420000000	https://www.deccanchronicle.com/southern-states/telangana/police-arrest-32-bank-officials-for-multistate-cybercrime-racket-1951572
1300008515	20260420	202604	2026	2026.3014	COP	POLICE OFFICIALS						COP			LAB	WORKER						LAB			1	043	043	04	1	2.8	7	1	7	-6.75324675324675	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260420000000	https://www.deccanchronicle.com/southern-states/andhra-pradesh/td-activist-succumbs-to-burn-injuries-dying-declaration-sparks-political-storm-1951580
1300008516	20260420	202604	2026	2026.3014	COP	DEPUTY						COP			LKA	SRI LANKA	LKA								1	051	051	05	1	3.4	1	1	1	4.86322188449848	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20260420000000	https://island.lk/ceylon-chamber-announces-leadership-transition-shiran-fernando-appointed-sg-ceo/
1300008517	20260420	202604	2026	2026.3014	COP	POLICE						COP			UAF	GUNMAN						UAF			0	010	010	01	1	0.0	12	1	6	-7.03012912482066	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20260420000000	https://www.skynews.com.au/world-news/united-states/eight-kids-ages-1-to-14-killed-in-mass-shooting-in-shreveport-louisiana-as-gunman-targets-his-descendants/news-story/38dca6097aee0b17768b7acf59d43ad7?nk=ed75c027671d78853a34f14cd0a6fce6-1776642434
